1000000 1.16627 0.935743 3.83218 14.9111 1.54717
1000000 1.16627 0.939759 3.83217 14.9122 1.54658
1000000 1.16627 0.943775 3.83373 14.9246 1.54515
1000000 1.16627 0.947791 3.83197 14.9103 1.54628
1000000 1.16627 0.951807 3.8331 14.9226 1.54515
1000000 1.16627 0.955823 3.83408 14.9285 1.54412
1000000 1.16627 0.959839 3.83499 14.9365 1.54363
1000000 1.16627 0.963855 3.83525 14.9385 1.54252
1000000 1.16627 0.967871 3.83645 14.9495 1.54242
1000000 1.16627 0.971888 3.83451 14.9361 1.54395
1000000 1.16627 0.975904 3.83594 14.9461 1.54197
1000000 1.16627 0.97992 3.83646 14.9502 1.54163
1000000 1.16627 0.983936 3.83716 14.957 1.53988
1000000 1.16627 0.987952 3.83489 14.9405 1.54342
1000000 1.16627 0.991968 3.83476 14.9397 1.54298
1000000 1.16627 0.995984 3.83609 14.9515 1.54172
1000000 1.16627 1 3.83746 14.9612 1.54072
1000000 1.16867 0 3.76018 14.2021 1.92263
1000000 1.16867 0.00401606 3.75845 14.1866 1.91409
1000000 1.16867 0.00803213 3.75715 14.1745 1.90466
1000000 1.16867 0.0120482 3.75612 14.165 1.89752
1000000 1.16867 0.0160643 3.75548 14.1579 1.89259
1000000 1.16867 0.0200803 3.75393 14.1448 1.88565
1000000 1.16867 0.0240964 3.75314 14.1377 1.87701
1000000 1.16867 0.0281124 3.75268 14.1327 1.86915
1000000 1.16867 0.0321285 3.75202 14.1266 1.86412
1000000 1.16867 0.0361446 3.75139 14.121 1.8592
1000000 1.16867 0.0401606 3.75145 14.1207 1.85344
1000000 1.16867 0.0441767 3.75077 14.1148 1.84902
1000000 1.16867 0.0481928 3.75024 14.1106 1.84169
1000000 1.16867 0.0522088 3.75016 14.1094 1.83545
1000000 1.16867 0.0562249 3.75111 14.1155 1.82835
1000000 1.16867 0.060241 3.75021 14.1092 1.82586
1000000 1.16867 0.064257 3.75004 14.1074 1.82066
1000000 1.16867 0.0682731 3.75007 14.1077 1.81613
1000000 1.16867 0.0722892 3.74964 14.1044 1.81106
1000000 1.16867 0.0763052 3.75099 14.1143 1.80573
1000000 1.16867 0.0803213 3.74975 14.1055 1.80269
1000000 1.16867 0.0843373 3.74989 14.1064 1.79945
1000000 1.16867 0.0883534 3.7509 14.1144 1.78883
1000000 1.16867 0.0923695 3.75118 14.1165 1.78808
1000000 1.16867 0.0963855 3.75049 14.1124 1.78466
1000000 1.16867 0.100402 3.7517 14.1213 1.78016
1000000 1.16867 0.104418 3.751 14.1166 1.77656
1000000 1.16867 0.108434 3.75246 14.1274 1.77291
1000000 1.16867 0.11245 3.75198 14.1247 1.76749
1000000 1.16867 0.116466 3.75244 14.1289 1.76819
1000000 1.16867 0.120482 3.75345 14.1363 1.76252
1000000 1.16867 0.124498 3.75389 14.1404 1.75716
1000000 1.16867 0.128514 3.75432 14.1442 1.75462
1000000 1.16867 0.13253 3.75424 14.1449 1.75231
1000000 1.16867 0.136546 3.75503 14.151 1.7472
1000000 1.16867 0.140562 3.75441 14.1476 1.74456
1000000 1.16867 0.144578 3.75664 14.1644 1.7405
1000000 1.16867 0.148594 3.75594 14.1603 1.7391
1000000 1.16867 0.15261 3.75586 14.1607 1.73613
1000000 1.16867 0.156627 3.75887 14.1831 1.72955
1000000 1.16867 0.160643 3.7579 14.177 1.72863
1000000 1.16867 0.164659 3.75798 14.1786 1.72939
1000000 1.16867 0.168675 3.75822 14.1816 1.7242
1000000 1.16867 0.172691 3.75899 14.1881 1.72196
1000000 1.16867 0.176707 3.76015 14.1971 1.71742
1000000 1.16867 0.180723 3.76028 14.1991 1.71749
1000000 1.16867 0.184739 3.75965 14.1957 1.71846
1000000 1.16867 0.188755 3.76115 14.2074 1.71393
1000000 1.16867 0.192771 3.76099 14.2079 1.71131
1000000 1.16867 0.196787 3.76171 14.2144 1.70798
1000000 1.16867 0.200803 3.76252 14.2204 1.70607
1000000 1.16867 0.204819 3.76305 14.2262 1.70359
1000000 1.16867 0.208835 3.7632 14.228 1.70081
1000000 1.16867 0.212851 3.76367 14.2324 1.69878
1000000 1.16867 0.216867 3.76406 14.2364 1.69623
1000000 1.16867 0.220884 3.76481 14.2428 1.694
1000000 1.16867 0.2249 3.76509 14.2467 1.69289
1000000 1.16867 0.228916 3.76635 14.2565 1.68943
1000000 1.16867 0.232932 3.76677 14.2604 1.69014
1000000 1.16867 0.236948 3.76773 14.2687 1.68631
1000000 1.16867 0.240964 3.76779 14.2707 1.68412
1000000 1.16867 0.24498 3.77059 14.2915 1.67714
1000000 1.16867 0.248996 3.76825 14.2755 1.68228
1000000 1.16867 0.253012 3.76967 14.2873 1.67731
1000000 1.16867 0.257028 3.77049 14.2943 1.67465
1000000 1.16867 0.261044 3.77336 14.3163 1.66996
1000000 1.16867 0.26506 3.77023 14.2957 1.67368
1000000 1.16867 0.269076 3.77149 14.305 1.67111
1000000 1.16867 0.273092 3.77196 14.3105 1.66826
1000000 1.16867 0.277108 3.7723 14.3144 1.66895
1000000 1.16867 0.281124 3.7728 14.3189 1.66665
1000000 1.16867 0.285141 3.7755 14.3387 1.66287
1000000 1.16867 0.289157 3.77512 14.3377 1.66246
1000000 1.16867 0.293173 3.77529 14.3398 1.66043
1000000 1.16867 0.297189 3.77573 14.3447 1.65844
1000000 1.16867 0.301205 3.77843 14.3655 1.65391
1000000 1.16867 0.305221 3.77609 14.3497 1.65625
1000000 1.16867 0.309237 3.77767 14.3623 1.65444
1000000 1.16867 0.313253 3.77672 14.3565 1.65464
1000000 1.16867 0.317269 3.77857 14.3715 1.65203
1000000 1.16867 0.321285 3.77872 14.3732 1.65062
1000000 1.16867 0.325301 3.77988 14.3826 1.64703
1000000 1.16867 0.329317 3.7804 14.3879 1.64735
1000000 1.16867 0.333333 3.78236 14.4032 1.64278
1000000 1.16867 0.337349 3.78148 14.3973 1.64414
1000000 1.16867 0.341365 3.78171 14.4016 1.6433
1000000 1.16867 0.345382 3.78179 14.4035 1.64286
1000000 1.16867 0.349398 3.78116 14.3995 1.6424
1000000 1.16867 0.353414 3.7841 14.4219 1.6375
1000000 1.16867 0.35743 3.78259 14.4125 1.63911
1000000 1.16867 0.361446 3.78457 14.4275 1.63649
1000000 1.16867 0.365462 3.78643 14.4426 1.63323
1000000 1.16867 0.369478 3.78515 14.4348 1.63219
1000000 1.16867 0.373494 3.78573 14.4402 1.63404
1000000 1.16867 0.37751 3.7843 14.4305 1.63392
1000000 1.16867 0.381526 3.78763 14.4554 1.62968
1000000 1.16867 0.385542 3.78733 14.4548 1.6299
1000000 1.16867 0.389558 3.78859 14.4656 1.62802
1000000 1.16867 0.393574 3.78737 14.4577 1.62857
1000000 1.16867 0.39759 3.79054 14.4825 1.62306
1000000 1.16867 0.401606 3.78995 14.4789 1.62316
1000000 1.16867 0.405622 3.78905 14.4733 1.62299
1000000 1.16867 0.409639 3.79095 14.4882 1.62045
1000000 1.16867 0.413655 3.79058 14.4872 1.6218
1000000 1.16867 0.417671 3.79085 14.4897 1.6197
1000000 1.16867 0.421687 3.7921 14.5 1.61849
1000000 1.16867 0.425703 3.79227 14.5027 1.61654
1000000 1.16867 0.429719 3.79303 14.5094 1.61757
1000000 1.16867 0.433735 3.7932 14.5112 1.61656
1000000 1.16867 0.437751 3.79347 14.515 1.61514
1000000 1.16867 0.441767 3.79398 14.5199 1.6148
1000000 1.16867 0.445783 3.79426 14.5231 1.61292
1000000 1.16867 0.449799 3.79481 14.5279 1.61229
1000000 1.16867 0.453815 3.79449 14.5271 1.61064
1000000 1.16867 0.457831 3.79585 14.5379 1.60989
1000000 1.16867 0.461847 3.79668 14.5441 1.60927
1000000 1.16867 0.465863 3.79783 14.5544 1.60738
1000000 1.16867 0.46988 3.79646 14.5452 1.6079
1000000 1.16867 0.473896 3.79842 14.5607 1.60476
1000000 1.16867 0.477912 3.79695 14.5518 1.60693
1000000 1.16867 0.481928 3.79664 14.5504 1.60665
1000000 1.16867 0.485944 3.79957 14.5725 1.60346
1000000 1.16867 0.48996 3.79989 14.575 1.60181
1000000 1.16867 0.493976 3.80129 14.5871 1.60109
1000000 1.16867 0.497992 3.80101 14.5866 1.60129
1000000 1.16867 0.502008 3.79877 14.5707 1.60388
1000000 1.16867 0.506024 3.80188 14.5945 1.59919
1000000 1.16867 0.51004 3.80079 14.5885 1.60133
1000000 1.16867 0.514056 3.80187 14.5973 1.59771
1000000 1.16867 0.518072 3.80234 14.6009 1.59579
1000000 1.16867 0.522088 3.8027 14.6052 1.59694
1000000 1.16867 0.526104 3.803 14.6089 1.59674
1000000 1.16867 0.53012 3.80405 14.6163 1.59529
1000000 1.16867 0.534137 3.80476 14.623 1.59362
1000000 1.16867 0.538153 3.80454 14.6239 1.59252
1000000 1.16867 0.542169 3.80567 14.6325 1.59201
1000000 1.16867 0.546185 3.80556 14.6325 1.59129
1000000 1.16867 0.550201 3.80474 14.6276 1.59145
1000000 1.16867 0.554217 3.808 14.6525 1.58745
1000000 1.16867 0.558233 3.80772 14.6512 1.58793
1000000 1.16867 0.562249 3.80827 14.657 1.58673
1000000 1.16867 0.566265 3.80635 14.6441 1.58815
1000000 1.16867 0.570281 3.80696 14.6475 1.58953
1000000 1.16867 0.574297 3.80796 14.6573 1.58736
1000000 1.16867 0.578313 3.8066 14.6486 1.58751
1000000 1.16867 0.582329 3.80903 14.6671 1.5843
1000000 1.16867 0.586345 3.80929 14.6693 1.58385
1000000 1.16867 0.590361 3.81047 14.6795 1.58273
1000000 1.16867 0.594378 3.80883 14.6683 1.58516
1000000 1.16867 0.598394 3.80916 14.6718 1.58459
1000000 1.16867 0.60241 3.80902 14.6725 1.58443
1000000 1.16867 0.606426 3.81152 14.6917 1.58112
1000000 1.16867 0.610442 3.81113 14.6895 1.58124
1000000 1.16867 0.614458 3.81294 14.7035 1.5789
1000000 1.16867 0.618474 3.81303 14.7066 1.57805
1000000 1.16867 0.62249 3.8131 14.707 1.57755
1000000 1.16867 0.626506 3.81297 14.7069 1.57765
1000000 1.16867 0.630522 3.81323 14.7095 1.57831
1000000 1.16867 0.634538 3.81481 14.7219 1.5758
1000000 1.16867 0.638554 3.81324 14.7112 1.57685
1000000 1.16867 0.64257 3.81468 14.7243 1.57515
1000000 1.16867 0.646586 3.81308 14.7129 1.57711
1000000 1.16867 0.650602 3.8157 14.7337 1.57411
1000000 1.16867 0.654618 3.81564 14.7326 1.57368
1000000 1.16867 0.658635 3.8147 14.7269 1.57507
1000000 1.16867 0.662651 3.81691 14.744 1.57171
1000000 1.16867 0.666667 3.81786 14.7529 1.5695
1000000 1.16867 0.670683 3.81617 14.7415 1.57319
1000000 1.16867 0.674699 3.8179 14.7548 1.57059
1000000 1.16867 0.678715 3.81654 14.7449 1.57148
1000000 1.16867 0.682731 3.81799 14.7576 1.56988
1000000 1.16867 0.686747 3.81898 14.7648 1.56854
1000000 1.16867 0.690763 3.81846 14.763 1.56945
1000000 1.16867 0.694779 3.8186 14.7648 1.5693
1000000 1.16867 0.698795 3.81686 14.7525 1.57033
1000000 1.16867 0.702811 3.82 14.7775 1.56652
1000000 1.16867 0.706827 3.82054 14.783 1.56422
1000000 1.16867 0.710843 3.81935 14.7751 1.56623
1000000 1.16867 0.714859 3.82129 14.7897 1.56478
1000000 1.16867 0.718876 3.81884 14.7734 1.56768
1000000 1.16867 0.722892 3.82101 14.7882 1.56472
1000000 1.16867 0.726908 3.82148 14.7935 1.56365
1000000 1.16867 0.730924 3.82169 14.7955 1.56346
1000000 1.16867 0.73494 3.81982 14.7824 1.56558
1000000 1.16867 0.738956 3.82363 14.8121 1.56088
1000000 1.16867 0.742972 3.82279 14.806 1.56142
1000000 1.16867 0.746988 3.822 14.8026 1.56215
1000000 1.16867 0.751004 3.82214 14.8036 1.56236
1000000 1.16867 0.75502 3.82256 14.8074 1.56157
1000000 1.16867 0.759036 3.82244 14.8081 1.5622
1000000 1.16867 0.763052 3.82523 14.8273 1.5581
1000000 1.16867 0.767068 3.8223 14.8079 1.56244
1000000 1.16867 0.771084 3.82361 14.819 1.56054
1000000 1.16867 0.7751 3.82353 14.8199 1.56006
1000000 1.16867 0.779116 3.82537 14.8325 1.55818
1000000 1.16867 0.783133 3.82462 14.8279 1.5588
1000000 1.16867 0.787149 3.82584 14.8382 1.55624
1000000 1.16867 0.791165 3.82415 14.8263 1.55879
1000000 1.16867 0.795181 3.82676 14.8476 1.55627
1000000 1.16867 0.799197 3.82733 14.8526 1.55493
1000000 1.16867 0.803213 3.82695 14.8501 1.55596
1000000 1.16867 0.807229 3.82645 14.8475 1.55547
1000000 1.16867 0.811245 3.82775 14.857 1.554
1000000 1.16867 0.815261 3.82717 14.8542 1.55501
1000000 1.16867 0.819277 3.8286 14.8668 1.55383
1000000 1.16867 0.823293 3.82854 14.8685 1.55388
1000000 1.16867 0.827309 3.82886 14.8689 1.55342
1000000 1.16867 0.831325 3.82769 14.8625 1.5545
1000000 1.16867 0.835341 3.82965 14.877 1.55202
1000000 1.16867 0.839357 3.82898 14.8727 1.55191
1000000 1.16867 0.843373 3.82945 14.8776 1.55215
1000000 1.16867 0.84739 3.82992 14.8804 1.55129
1000000 1.16867 0.851406 3.82686 14.8598 1.55471
1000000 1.16867 0.855422 3.83206 14.8988 1.54829
1000000 1.16867 0.859438 3.83002 14.8843 1.55118
1000000 1.16867 0.863454 3.82884 14.8756 1.5523
1000000 1.16867 0.86747 3.8313 14.8956 1.54924
1000000 1.16867 0.871486 3.83211 14.9027 1.54886
1000000 1.16867 0.875502 3.83363 14.9138 1.54604
1000000 1.16867 0.879518 3.83121 14.8972 1.54925
1000000 1.16867 0.883534 3.83072 14.8954 1.55012
1000000 1.16867 0.88755 3.8337 14.9177 1.54533
1000000 1.16867 0.891566 3.83263 14.9098 1.54787
1000000 1.16867 0.895582 3.83354 14.9176 1.54754
1000000 1.16867 0.899598 3.83121 14.9008 1.54936
1000000 1.16867 0.903614 3.83376 14.9216 1.54593
1000000 1.16867 0.907631 3.83474 14.9281 1.54426
1000000 1.16867 0.911647 3.83558 14.9355 1.54418
1000000 1.16867 0.915663 3.83393 14.9242 1.54599
1000000 1.16867 0.919679 3.83347 14.9223 1.54553
1000000 1.16867 0.923695 3.83484 14.9326 1.54371
1000000 1.16867 0.927711 3.83441 14.9303 1.54569
1000000 1.16867 0.931727 3.8344 14.9307 1.54393
1000000 1.16867 0.935743 3.83641 14.9452 1.54197
1000000 1.16867 0.939759 3.83674 14.9503 1.54162
1000000 1.16867 0.943775 3.83673 14.9514 1.54217
1000000 1.16867 0.947791 3.83577 14.9443 1.5428
1000000 1.16867 0.951807 3.83707 14.9546 1.5411
1000000 1.16867 0.955823 3.8372 14.9552 1.54057
1000000 1.16867 0.959839 3.83659 14.9518 1.5421
1000000 1.16867 0.963855 3.83739 14.9576 1.54081
1000000 1.16867 0.967871 3.83605 14.9478 1.54183
1000000 1.16867 0.971888 3.83701 14.9586 1.54044
1000000 1.16867 0.975904 3.83796 14.967 1.53997
1000000 1.16867 0.97992 3.8386 14.9723 1.53958
1000000 1.16867 0.983936 3.83574 14.9513 1.54343
1000000 1.16867 0.987952 3.83865 14.9726 1.53921
1000000 1.16867 0.991968 3.83948 14.979 1.53821
1000000 1.16867 0.995984 3.83838 14.9735 1.5397
1000000 1.16867 1 3.83778 14.9672 1.53965
1000000 1.17108 0 3.76028 14.2033 1.92079
1000000 1.17108 0.00401606 3.75819 14.185 1.91099
1000000 1.17108 0.00803213 3.75803 14.1812 1.9052
1000000 1.17108 0.0120482 3.75616 14.1655 1.89699
1000000 1.17108 0.0160643 3.75512 14.1554 1.88934
1000000 1.17108 0.0200803 3.75423 14.1478 1.88278
1000000 1.17108 0.0240964 3.75317 14.1383 1.87571
1000000 1.17108 0.0281124 3.75294 14.1352 1.868
1000000 1.17108 0.0321285 3.75284 14.1333 1.86348
1000000 1.17108 0.0361446 3.75242 14.1292 1.85762
1000000 1.17108 0.0401606 3.75116 14.1195 1.85028
1000000 1.17108 0.0441767 3.75156 14.1211 1.84421
1000000 1.17108 0.0481928 3.75136 14.1195 1.8385
1000000 1.17108 0.0522088 3.75069 14.1141 1.83351
1000000 1.17108 0.0562249 3.75036 14.1115 1.82979
1000000 1.17108 0.060241 3.75017 14.1099 1.82184
1000000 1.17108 0.064257 3.74984 14.1075 1.81732
1000000 1.17108 0.0682731 3.75038 14.1111 1.81315
1000000 1.17108 0.0722892 3.75055 14.1126 1.80952
1000000 1.17108 0.0763052 3.75168 14.1204 1.8033
1000000 1.17108 0.0803213 3.75061 14.1128 1.79813
1000000 1.17108 0.0843373 3.75147 14.1193 1.79446
1000000 1.17108 0.0883534 3.75099 14.1163 1.79206
1000000 1.17108 0.0923695 3.7511 14.1174 1.78817
1000000 1.17108 0.0963855 3.75102 14.1174 1.78358
1000000 1.17108 0.100402 3.7518 14.1236 1.77796
1000000 1.17108 0.104418 3.75262 14.1298 1.77459
1000000 1.17108 0.108434 3.75242 14.1294 1.77092
1000000 1.17108 0.11245 3.75253 14.1304 1.76893
1000000 1.17108 0.116466 3.75317 14.1357 1.76253
1000000 1.17108 0.120482 3.75376 14.1404 1.75912
1000000 1.17108 0.124498 3.75368 14.1407 1.75626
1000000 1.17108 0.128514 3.7549 14.15 1.75559
1000000 1.17108 0.13253 3.75545 14.1552 1.74956
1000000 1.17108 0.136546 3.75526 14.1545 1.74646
1000000 1.17108 0.140562 3.75657 14.1644 1.74541
1000000 1.17108 0.144578 3.75611 14.1626 1.73966
1000000 1.17108 0.148594 3.75767 14.1748 1.73534
1000000 1.17108 0.15261 3.75691 14.17 1.73461
1000000 1.17108 0.156627 3.7569 14.1712 1.7309
1000000 1.17108 0.160643 3.75837 14.1827 1.72999
1000000 1.17108 0.164659 3.75923 14.1898 1.72527
1000000 1.17108 0.168675 3.75911 14.1899 1.72224
1000000 1.17108 0.172691 3.75985 14.1963 1.72021
1000000 1.17108 0.176707 3.7605 14.2022 1.71866
1000000 1.17108 0.180723 3.76066 14.2038 1.71789
1000000 1.17108 0.184739 3.76212 14.2158 1.71209
1000000 1.17108 0.188755 3.76209 14.2168 1.71137
1000000 1.17108 0.192771 3.7625 14.2205 1.70579
1000000 1.17108 0.196787 3.76247 14.2214 1.7078
1000000 1.17108 0.200803 3.76302 14.2265 1.70448
1000000 1.17108 0.204819 3.76382 14.2337 1.70209
1000000 1.17108 0.208835 3.76481 14.2423 1.69943
1000000 1.17108 0.212851 3.76592 14.2509 1.69516
1000000 1.17108 0.216867 3.76731 14.2615 1.69233
1000000 1.17108 0.220884 3.76564 14.2513 1.69289
1000000 1.17108 0.2249 3.76681 14.2609 1.6895
1000000 1.17108 0.228916 3.76713 14.2645 1.6878
1000000 1.17108 0.232932 3.76884 14.2775 1.68574
1000000 1.17108 0.236948 3.76838 14.2757 1.68486
1000000 1.17108 0.240964 3.76894 14.281 1.68372
1000000 1.17108 0.24498 3.76927 14.2844 1.68045
1000000 1.17108 0.248996 3.76945 14.2864 1.67988
1000000 1.17108 0.253012 3.77131 14.3018 1.67611
1000000 1.17108 0.257028 3.77113 14.3015 1.67444
1000000 1.17108 0.261044 3.77209 14.3102 1.67262
1000000 1.17108 0.26506 3.77388 14.3239 1.66945
1000000 1.17108 0.269076 3.77333 14.3212 1.67108
1000000 1.17108 0.273092 3.77395 14.327 1.6651
1000000 1.17108 0.277108 3.77425 14.3298 1.66483
1000000 1.17108 0.281124 3.77498 14.3369 1.66236
1000000 1.17108 0.285141 3.77493 14.3376 1.66405
1000000 1.17108 0.289157 3.77539 14.3423 1.66138
1000000 1.17108 0.293173 3.7759 14.3469 1.65936
1000000 1.17108 0.297189 3.77693 14.3559 1.65644
1000000 1.17108 0.301205 3.77677 14.3555 1.65815
1000000 1.17108 0.305221 3.77786 14.3646 1.65372
1000000 1.17108 0.309237 3.7795 14.378 1.6496
1000000 1.17108 0.313253 3.78017 14.3843 1.64813
1000000 1.17108 0.317269 3.78048 14.3872 1.64856
1000000 1.17108 0.321285 3.7802 14.3866 1.6481
1000000 1.17108 0.325301 3.78079 14.3919 1.64682
1000000 1.17108 0.329317 3.78207 14.4034 1.64474
1000000 1.17108 0.333333 3.78318 14.4111 1.64203
1000000 1.17108 0.337349 3.78305 14.4126 1.64165
1000000 1.17108 0.341365 3.78241 14.4089 1.6416
1000000 1.17108 0.345382 3.78371 14.4196 1.63987
1000000 1.17108 0.349398 3.78486 14.4286 1.63669
1000000 1.17108 0.353414 3.78499 14.4309 1.63671
1000000 1.17108 0.35743 3.78584 14.4375 1.6355
1000000 1.17108 0.361446 3.78658 14.4449 1.63366
1000000 1.17108 0.365462 3.78642 14.4453 1.63144
1000000 1.17108 0.369478 3.78602 14.4437 1.6315
1000000 1.17108 0.373494 3.78741 14.4542 1.63072
1000000 1.17108 0.37751 3.78826 14.4615 1.62902
1000000 1.17108 0.381526 3.78772 14.4603 1.62758
1000000 1.17108 0.385542 3.7893 14.4718 1.62694
1000000 1.17108 0.389558 3.78904 14.4714 1.62526
1000000 1.17108 0.393574 3.78879 14.4706 1.62607
1000000 1.17108 0.39759 3.78907 14.4741 1.62559
1000000 1.17108 0.401606 3.79111 14.4898 1.62229
1000000 1.17108 0.405622 3.79273 14.5026 1.6195
1000000 1.17108 0.409639 3.79208 14.4991 1.62061
1000000 1.17108 0.413655 3.79293 14.5074 1.61692
1000000 1.17108 0.417671 3.79303 14.5085 1.6173
1000000 1.17108 0.421687 3.79324 14.5112 1.617
1000000 1.17108 0.425703 3.79382 14.5162 1.61624
1000000 1.17108 0.429719 3.79308 14.5126 1.61661
1000000 1.17108 0.433735 3.7938 14.5191 1.61506
1000000 1.17108 0.437751 3.79448 14.5239 1.61398
1000000 1.17108 0.441767 3.79664 14.5422 1.6095
1000000 1.17108 0.445783 3.79603 14.5384 1.61089
1000000 1.17108 0.449799 3.79603 14.5397 1.60978
1000000 1.17108 0.453815 3.79721 14.5489 1.60809
1000000 1.17108 0.457831 3.79782 14.5543 1.6069
1000000 1.17108 0.461847 3.7976 14.5558 1.60708
1000000 1.17108 0.465863 3.79757 14.5568 1.60716
1000000 1.17108 0.46988 3.7973 14.5545 1.60621
1000000 1.17108 0.473896 3.79996 14.576 1.60193
1000000 1.17108 0.477912 3.80004 14.5757 1.60271
1000000 1.17108 0.481928 3.80029 14.5799 1.60189
1000000 1.17108 0.485944 3.79948 14.5739 1.60304
1000000 1.17108 0.48996 3.80024 14.5813 1.60241
1000000 1.17108 0.493976 3.80253 14.5991 1.59827
1000000 1.17108 0.497992 3.80138 14.5921 1.59999
1000000 1.17108 0.502008 3.80153 14.5943 1.59904
1000000 1.17108 0.506024 3.80269 14.6035 1.59828
1000000 1.17108 0.51004 3.80257 14.6042 1.59717
1000000 1.17108 0.514056 3.80399 14.6152 1.59467
1000000 1.17108 0.518072 3.80532 14.6264 1.59268
1000000 1.17108 0.522088 3.80423 14.6203 1.59373
1000000 1.17108 0.526104 3.8046 14.624 1.59424
1000000 1.17108 0.53012 3.80474 14.626 1.59235
1000000 1.17108 0.534137 3.80575 14.6337 1.59177
1000000 1.17108 0.538153 3.80627 14.6373 1.59108
1000000 1.17108 0.542169 3.80724 14.6465 1.58987
1000000 1.17108 0.546185 3.80645 14.6428 1.58955
1000000 1.17108 0.550201 3.80652 14.6443 1.58919
1000000 1.17108 0.554217 3.80809 14.6561 1.58785
1000000 1.17108 0.558233 3.80721 14.651 1.58888
1000000 1.17108 0.562249 3.80688 14.6492 1.5881
1000000 1.17108 0.566265 3.80977 14.6724 1.58459
1000000 1.17108 0.570281 3.80867 14.665 1.58533
1000000 1.17108 0.574297 3.81003 14.6755 1.58381
1000000 1.17108 0.578313 3.81117 14.6859 1.58235
1000000 1.17108 0.582329 3.8102 14.6792 1.58329
1000000 1.17108 0.586345 3.80826 14.665 1.58654
1000000 1.17108 0.590361 3.81251 14.6988 1.58038
1000000 1.17108 0.594378 3.8104 14.6845 1.5829
1000000 1.17108 0.598394 3.81222 14.6978 1.5802
1000000 1.17108 0.60241 3.81241 14.7012 1.58035
1000000 1.17108 0.606426 3.81187 14.6965 1.5804
1000000 1.17108 0.610442 3.81349 14.7115 1.57803
1000000 1.17108 0.614458 3.81241 14.7037 1.57825
1000000 1.17108 0.618474 3.8129 14.7079 1.57874
1000000 1.17108 0.62249 3.81373 14.7138 1.57798
1000000 1.17108 0.626506 3.81526 14.7278 1.57566
1000000 1.17108 0.630522 3.81465 14.7238 1.57667
1000000 1.17108 0.634538 3.81405 14.7205 1.57607
1000000 1.17108 0.638554 3.81675 14.7415 1.5732
1000000 1.17108 0.64257 3.81684 14.7425 1.57207
1000000 1.17108 0.646586 3.81792 14.7524 1.57042
1000000 1.17108 0.650602 3.8163 14.7415 1.57312
1000000 1.17108 0.654618 3.81752 14.7504 1.57091
1000000 1.17108 0.658635 3.81843 14.7579 1.57059
1000000 1.17108 0.662651 3.81821 14.7586 1.56952
1000000 1.17108 0.666667 3.8158 14.7406 1.5738
1000000 1.17108 0.670683 3.81744 14.7534 1.57104
1000000 1.17108 0.674699 3.81819 14.7594 1.57033
1000000 1.17108 0.678715 3.81954 14.7715 1.56905
1000000 1.17108 0.682731 3.81933 14.7706 1.56794
1000000 1.17108 0.686747 3.82066 14.7812 1.56568
1000000 1.17108 0.690763 3.82009 14.7771 1.56733
1000000 1.17108 0.694779 3.81925 14.7732 1.56986
1000000 1.17108 0.698795 3.81754 14.7617 1.56986
1000000 1.17108 0.702811 3.82025 14.7818 1.56666
1000000 1.17108 0.706827 3.82118 14.7896 1.56515
1000000 1.17108 0.710843 3.82077 14.7867 1.56523
1000000 1.17108 0.714859 3.82096 14.7897 1.56582
1000000 1.17108 0.718876 3.82164 14.7947 1.56452
1000000 1.17108 0.722892 3.82222 14.8012 1.56254
1000000 1.17108 0.726908 3.82174 14.7988 1.56466
1000000 1.17108 0.730924 3.82238 14.8043 1.56313
1000000 1.17108 0.73494 3.824 14.8168 1.56023
1000000 1.17108 0.738956 3.82414 14.8183 1.56049
1000000 1.17108 0.742972 3.8228 14.8099 1.56287
1000000 1.17108 0.746988 3.82551 14.8303 1.55869
1000000 1.17108 0.751004 3.82359 14.8181 1.56009
1000000 1.17108 0.75502 3.82651 14.84 1.55744
1000000 1.17108 0.759036 3.82537 14.8323 1.55951
1000000 1.17108 0.763052 3.8271 14.8462 1.55674
1000000 1.17108 0.767068 3.82439 14.8269 1.55969
1000000 1.17108 0.771084 3.82721 14.8477 1.55657
1000000 1.17108 0.7751 3.82652 14.8446 1.55736
1000000 1.17108 0.779116 3.82574 14.8405 1.55682
1000000 1.17108 0.783133 3.82615 14.8432 1.5576
1000000 1.17108 0.787149 3.82741 14.8528 1.55602
1000000 1.17108 0.791165 3.82695 14.8499 1.55707
1000000 1.17108 0.795181 3.82617 14.8461 1.55582
1000000 1.17108 0.799197 3.82663 14.8505 1.55575
1000000 1.17108 0.803213 3.82695 14.8535 1.55548
1000000 1.17108 0.807229 3.83015 14.8793 1.55173
1000000 1.17108 0.811245 3.83026 14.8796 1.55165
1000000 1.17108 0.815261 3.82942 14.8743 1.55253
1000000 1.17108 0.819277 3.82963 14.8776 1.55225
1000000 1.17108 0.823293 3.82745 14.8606 1.55436
1000000 1.17108 0.827309 3.82863 14.8721 1.55355
1000000 1.17108 0.831325 3.83146 14.8922 1.55082
1000000 1.17108 0.835341 3.82978 14.8812 1.55261
1000000 1.17108 0.839357 3.83208 14.8994 1.54852
1000000 1.17108 0.843373 3.83258 14.9031 1.54899
1000000 1.17108 0.84739 3.83033 14.8874 1.5499
1000000 1.17108 0.851406 3.83038 14.8883 1.55144
1000000 1.17108 0.855422 3.83156 14.8979 1.54997
1000000 1.17108 0.859438 3.8318 14.9021 1.54977
1000000 1.17108 0.863454 3.8323 14.9047 1.54769
