0.924076,0.0749448,0.075869
0.925075,0.0739458,0.074871
0.926074,0.0729468,0.073873
0.927073,0.0719478,0.072875
0.928072,0.0709488,0.071877
0.929071,0.0699498,0.070879
0.93007,0.0689508,0.0698809
0.931069,0.0679517,0.0688829
0.932068,0.0669527,0.0678848
0.933067,0.0659536,0.0668868
0.934066,0.0649546,0.0658887
0.935065,0.0639555,0.0648906
0.936064,0.0629564,0.0638925
0.937063,0.0619573,0.0628944
0.938062,0.0609582,0.0618963
0.939061,0.0599591,0.0608982
0.94006,0.05896,0.0599001
0.941059,0.0579609,0.0589019
0.942058,0.0569617,0.0579038
0.943057,0.0559626,0.0569056
0.944056,0.0549634,0.0559075
0.945055,0.0539643,0.0549093
0.946054,0.0529651,0.0539111
0.947053,0.0519659,0.052913
0.948052,0.0509668,0.0519148
0.949051,0.0499676,0.0509166
0.95005,0.0489684,0.0499184
0.951049,0.0479692,0.0489202
0.952048,0.04697,0.0479219
0.953047,0.0459708,0.0469237
0.954046,0.0449715,0.0459255
0.955045,0.0439723,0.0449272
0.956044,0.0429731,0.043929
0.957043,0.0419738,0.0429307
0.958042,0.0409746,0.0419325
0.959041,0.0399753,0.0409342
0.96004,0.038976,0.0399359
0.961039,0.0379768,0.0389376
0.962038,0.0369775,0.0379394
0.963037,0.0359782,0.0369411
0.964036,0.0349789,0.0359428
0.965035,0.0339796,0.0349444
0.966034,0.0329803,0.0339461
0.967033,0.031981,0.0329478
0.968032,0.0309817,0.0319495
0.969031,0.0299824,0.0309511
0.97003,0.028983,0.0299528
0.971029,0.0279837,0.0289545
0.972028,0.0269843,0.0279561
0.973027,0.025985,0.0269577
0.974026,0.0249856,0.0259594
0.975025,0.0239863,0.024961
0.976024,0.0229869,0.0239626
0.977023,0.0219875,0.0229643
0.978022,0.0209882,0.0219659
0.979021,0.0199888,0.0209675
0.98002,0.0189894,0.0199691
0.981019,0.01799,0.0189707
0.982018,0.0169906,0.0179723
0.983017,0.0159912,0.0169738
0.984016,0.0149918,0.0159754
0.985015,0.0139924,0.014977
0.986014,0.0129929,0.0139786
0.987013,0.0119935,0.0129801
0.988012,0.0109941,0.0119817
0.989011,0.00999464,0.0109832
0.99001,0.0089952,0.00998479
0.991009,0.00799575,0.00898633
0.992008,0.0069963,0.00798787
0.993007,0.00599684,0.0069894
0.994006,0.00499738,0.00599093
0.995005,0.00399791,0.00499245
0.996004,0.00299844,0.00399397
0.997003,0.00199897,0.00299549
0.998002,0.000999485,0.001997
0.999001,0.000998492,0.0009985
1, 0, 0
